class_id,x_center,y_center,bottom_y,width,height,area,aspect_ratio,diagonal,inverse_height,inverse_area,scale_score,distance
2.0,0.06681063043183641,0.6266063368008474,0.7403722023981019,0.13362126086367282,0.22753173119450887,0.030403076808704552,0.5872617102699181,0.2638661214615623,4.394972076106004,32.8903260668551,0.2638661214615623,21.312402454217935
0.0,0.446885637136796,0.5291019350568396,0.550216710049239,0.03734619554626484,0.04222954998479898,0.001577113031563068,0.8843407334194728,0.056374402113889305,23.679540057137622,633.6681720507268,0.056374402113889305,62.64399084269414
0.0,0.7093551587664375,0.5702602247264187,0.59644202283741,0.060542259855135686,0.05236359622198252,0.003170210449420667,1.156167797007097,0.08004568344180463,19.096872164559965,315.3370033145183,0.08004568344180463,37.88734776302593
0.0,0.20087723997860615,0.4871189428689998,0.5151483039623871,0.03335932832576401,0.056058722186774455,0.0018700813189514002,0.5950676711279547,0.06523361954973891,17.838119080724216,534.4503148374249,0.06523361954973891,58.62779636594756
1.0,0.9980451595020431,0.5450654921141673,0.600468366272803,0.003909680995913808,0.11080574831727122,0.00043321512843404365,0.03528378059357251,0.11087470164848365,9.024721103959441,2303.005893890447,0.11087470164848365,29.22986874514394
1.0,0.6353869195540336,0.6556938153859628,0.7783068844299728,0.1037989028066395,0.24522613808801993,0.02545420407304594,0.42327657377538175,0.2662894497073191,4.077852099880837,39.28469782172684,0.2662894497073191,13.140781552063151
1.0,0.4172904269649987,0.6184021893105482,0.739771538656228,0.11095257250349876,0.24273869869135956,0.02693248306595801,0.45708457702492883,0.26689426593225785,4.119639290116642,37.128506459824656,0.26689426593225785,13.377087381057782
1.0,0.9995077262290489,0.557594840655872,0.6156682154540438,0.0009845475419022402,0.11614674959634383,0.00011435199681501533,0.008476682030636885,0.11615092240554124,8.60972342103371,8669.117376473801,0.11615092240554124,24.214103945648482
1.0,0.9894194197396049,0.6632096884339974,0.8161032849149823,0.02116116052079017,0.30578719296196966,0.006470811875470078,0.06920201959341821,0.3065185183543525,3.2702374487178725,154.51623428521944,0.3065185183543525,17.148077177121127
0.0,0.42424548848211047,0.5184039173276407,0.5533864111241238,0.11850246826135909,0.06996498759296621,0.00829102372164186,1.6937153656825152,0.1376151680336086,14.292658967634319,120.59782190323924,0.1376151680336086,38.320237652402085
0.0,0.11769843839190332,0.4644491970701809,0.5102441662087245,0.03455121072954768,0.09158993827708706,0.0031645432581179,0.37723394234723345,0.0978902597630542,10.918110664777043,315.9015431033971,0.0978902597630542,66.11039443118135
1.0,0.35222559619446153,0.4960118710824508,0.5178777996545979,0.022289939202095967,0.043731857144294214,0.0009747804369410641,0.5096840375315865,0.04908479111621126,22.86610263538359,1024.8207098052312,0.04908479111621126,46.84245677137704
0.0,0.7142474621667991,0.4997386430569577,0.5830384039938841,0.1840746737934064,0.16659952187385274,0.030666752643066914,1.1048865377071555,0.24827179908468322,6.002382157945363,32.60754094500207,0.24827179908468322,34.29363270808017
0.0,0.3017571856899711,0.4548523823374443,0.5282237083569259,0.08523849501030618,0.14674265203896314,0.012508122813622256,0.5808666598243977,0.16970270168459373,6.814604830296043,79.94165657331418,0.16970270168459373,50.43054934988454
1.0,0.550729309913319,0.49527037298281973,0.5265582098187735,0.03462444534470954,0.06257567367190768,0.0021666479929613475,0.5533123337019649,0.07151620201689865,15.980395590264912,461.32951625316383,0.07151620201689865,48.37028904129799
1.0,0.19082952445883866,0.4834157077833684,0.5081065440209098,0.020305800377163823,0.04938167247508289,0.0010027343835695185,0.4111928204657121,0.053393586744042446,20.25001786820209,996.2795101665861,0.053393586744042446,58.864619017224086
1.0,0.7105980045451072,0.5159151794919342,0.5548576501741816,0.04652846036509762,0.07788494136449495,0.0036238664073158554,0.5973922835104625,0.0907246477827127,12.839287584907584,275.8722357275729,0.0907246477827127,43.068345435307535
1.0,0.43539709467751575,0.49629465701615133,0.5278194053986376,0.0329406782801619,0.06304949676497244,0.0020768931886610657,0.5224491474341884,0.0711359777319002,15.860303269736452,481.256690891013,0.0711359777319002,53.055831840004316
0.0,0.179428573325482,0.8637719850483672,1.00078125,0.358857146650964,0.2740185299032656,0.09833350777057774,1.3096042708256885,0.45151368354992116,3.649374919930051,10.1693700682682,0.45151368354992116,3.383212420665167
1.0,0.5917514589457427,0.6800331352010038,0.8606534980202439,0.1815259647367458,0.36124072563848014,0.0655745712237272,0.502505529824679,0.4042852182969617,2.7682294957276614,15.249581228781887,0.4042852182969617,12.021756162206676
0.0,0.32736454706972007,0.48211209065140465,0.5370449822296088,0.1076718081125471,0.10986578315640845,0.01182944752215152,0.9800214861962734,0.15383012894357245,9.101932096950367,84.52765612861086,0.15383012894357245,48.34852439375607
0.0,0.2127169958205032,0.4851876303750869,0.5221187472002979,0.06268786683226144,0.07386223365042204,0.004630265867011036,0.8487019012591422,0.09687826488851295,13.538535352145205,215.92368667994182,0.09687826488851295,56.54407795914203
1.0,0.5138259394057471,0.6420688882755463,0.7954525095867031,0.12170686277322265,0.3067672426223137,0.037335678701153834,0.3967387945142205,0.3300283345293212,3.259789838256426,26.783314284703543,0.3300283345293212,11.56693382283075
1.0,0.12207976407641154,0.4815025931496214,0.4992143036459922,0.01572777435910074,0.0354234209927415,0.0005571315724012706,0.44398112709656923,0.03875798809432432,28.229113475274616,1791.6922271529313,0.03875798809432432,67.08203059991789
0.0,0.6292216049756826,0.4484462458518836,0.5684295913858003,0.19723755482293484,0.23996669106783344,0.04733044338517007,0.8219337942755812,0.31062302853229545,4.167227661149278,21.127604156549364,0.31062302853229545,36.25205661189647
2.0,0.9197226935159151,0.6139192900990821,0.7311948553667527,0.16055461296816986,0.2345511305353412,0.0376582659843484,0.6845156878418474,0.2842393649387176,4.263444538822148,26.553889829281616,0.2842393649387176,21.312402454217935
0.0,0.08582604688898338,0.47472389449855246,0.5134998204197,0.0786425580838531,0.07755185184229507,0.006098876013018061,1.0140511433902388,0.11044881921569598,12.894432328981473,163.93775838489967,0.11044881921569598,68.97419158498636
1.0,0.8118966907949599,0.3027001635358831,0.3856955211683132,0.04211034845389688,0.16599071526486026,0.006989926859914845,0.2536894590594755,0.17124893868590405,6.024397051409323,143.04254929827442,0.17124893868590405,19.74072463439733
1.0,0.7420890894338578,0.29406465670452525,0.3832116380530109,0.04543237062234127,0.1782939626969713,0.008100317392974688,0.2548157835482866,0.18399140587145577,5.608683413561112,123.4367142394867,0.18399140587145577,18.52167463792776
0.0,0.9948292013490609,0.20343641906718354,0.27243157758165804,0.010341597301878143,0.13799031702894893,0.0014270402902718878,0.07494382635473071,0.13837729665123555,7.246832782893231,700.260354565772,0.13837729665123555,66.11039443118135
1.0,0.4003256906706,0.4273044827682918,0.6399485942763048,0.11248115921328049,0.42528822301602603,0.04783691232459877,0.2644815648409739,0.4399114499693006,2.3513410307185643,20.9039222534339,0.4399114499693006,10.684927433772119
1.0,0.7073704663842063,0.28464339318372256,0.3611814406815259,0.045848186306084435,0.15307609499560668,0.007018261322366454,0.29951042843738496,0.15979470281164337,6.532655979842707,142.4651333059164,0.15979470281164337,21.27350913299801
1.0,0.7206367283241261,0.27941844156729584,0.3398625464436375,0.030922065424643465,0.12088820975268329,0.003738113131040495,0.2557884652228617,0.12478034054823973,8.272036867854567,267.4430981235721,0.12478034054823973,26.27026546863604
0.0,0.5,0.7779169305332146,1.0011286681715577,1.0,0.4464234752766858,0.4464234752766858,2.2400205530402832,1.0951227873065712,2.2400205530402832,2.2400205530402832,1.0951227873065712,3.383212420665167
1.0,0.6591177982191673,0.29906163502412536,0.3967727576368244,0.03598626391287425,0.19542224522539806,0.007032516491127605,0.18414525800842305,0.1987079895709849,5.117098525544471,142.17639231548617,0.1987079895709849,16.35334280360502
0.0,0.9673383502864646,0.2191297525264862,0.2763300055464798,0.0653232994270707,0.11440050603998723,0.007473018510658496,0.57100034508495,0.13173689396005922,8.741143666854052,133.79683212905172,0.13173689396005922,68.97419158498636
1.0,0.2380965131578898,0.5634047644005801,0.6037282833351171,0.042472353095391095,0.08064703786907401,0.0034252694684726885,0.5266383934143785,0.09114738336625706,12.399557713027368,291.86262470060916,0.09114738336625706,41.533903839261875
0.0,0.7210616913772299,0.8191265397302935,1.00078125,0.5578766172455404,0.36330942053941306,0.2026818305439652,1.5355370661189724,0.6657477413570483,2.752467156090055,4.933817024935832,0.6657477413570483,3.9368567657024296
1.0,0.0540571307366358,0.5754400109401555,0.6315527456739041,0.04610677285783614,0.11222546946749708,0.005174354229601913,0.41083688256975365,0.1213276163969449,8.910553853693305,193.22348879622868,0.1213276163969449,31.426350418091932
0.0,0.8765459720486951,0.8191304481765606,1.00078125,0.2469080559026099,0.3633016036468787,0.08970209266275135,0.679620936993335,0.439262613116573,2.7525263787318623,11.147887662687507,0.439262613116573,8.15291358610863
1.0,0.47501243215133854,0.5545985101843856,0.5878954703458846,0.03336069933999575,0.0665939203229982,0.002221619753767175,0.5009496096427464,0.07448279321050887,15.016160318982397,449.91951426017624,0.07448279321050887,49.17527541710597
0.0,0.1325371069101525,0.6343776226705392,0.7240249371750515,0.265074213820305,0.17929462900902457,0.047526382826770436,1.4784198325713946,0.3200170352089659,5.577380806922329,21.040502138416436,0.3200170352089659,30.173215250217872
1.0,0.1359070340396533,0.5756489733392742,0.6270981325660102,0.03413829965672992,0.10289831845347201,0.0035127736295382495,0.3317640988279843,0.1084135021296002,9.718237351126577,284.5943152380626,0.1084135021296002,30.979897328039687
0.0,0.5,0.7346377316000015,1.0011286681715577,1.0,0.5329818731431122,0.5329818731431122,1.876232896758557,1.133167982736514,1.876232896758557,1.876232896758557,1.133167982736514,3.9368567657024296
0.0,0.29846875510401627,0.7300045491335689,1.0011286681715577,0.5969375102080325,0.5422482380759772,0.3236883131517663,1.10085449326974,0.8064536829786734,1.844170410544468,3.0893821926432765,0.8064536829786734,8.15291358610863
0.0,0.9343001657079469,0.8337346303360242,1.0011286681715577,0.13139966858410618,0.3347880756710668,0.043991042189088836,0.39248493494216496,0.3596511205537234,2.9869552881782466,22.731383910338806,0.3596511205537234,5.829345813657114
0.0,0.011316135008602284,0.7195220489846746,1.0011286681715577,0.022632270017204567,0.5632132383737659,0.01274679408813927,0.04018412262188782,0.5636677847150715,1.7755232944525985,78.44494452027699,0.5636677847150715,3.9368567657024296
0.0,0.008899424453631935,0.712317375465616,1.0011286681715577,0.01779884890726387,0.5776225854118832,0.010281017123169228,0.030813923386753907,0.5778967470061861,1.7312312468801545,97.2571809617615,0.5778967470061861,8.15291358610863
0.0,0.2008772655758733,0.4871238056816729,0.5151532102255617,0.033348210458049664,0.05605880908777765,0.001869460963486836,0.5948684271441865,0.06522800945218453,17.83809142899888,534.6275701663623,0.06522800945218453,58.62779636594756
1.0,0.9982116801119824,0.545569427457643,0.601104032169562,0.0035766397760352694,0.11106920942383783,0.00039725455231808974,0.032201611886649176,0.11112678180404517,9.003314256697355,2510.9568595748037,0.11112678180404517,29.22986874514394
1.0,0.6352906856864621,0.6556748361593723,0.7782866527855703,0.10376641224963544,0.24522363325239604,0.025445976621421538,0.42314840427484485,0.26627447984489033,4.077893752911665,39.297399250101456,0.26627447984489033,13.140781552063151
1.0,0.42327008151479445,0.6184056951177545,0.7396530506499063,0.1087436105329374,0.24249471106430373,0.02636975041627383,0.44843519110365354,0.26576090330577096,4.123784274827134,37.92080180558242,0.26576090330577096,13.377087381057782
1.0,0.9992770630038994,0.557649085789674,0.6157253679191911,0.0014458739922012854,0.1161525642590342,0.0001679419717896261,0.012447951997209833,0.11616156307294763,8.609292417147861,5919.192190116281,0.11616156307294763,24.214103945648482
1.0,0.9842844061102658,0.6616624143430395,0.8135654812698483,0.031431187779468316,0.3038061338536176,0.00954898764170734,0.1034577015384132,0.30542771081273945,3.2915619436435843,104.71217738887259,0.30542771081273945,17.148077177121127
0.0,0.4241841021331979,0.5184007232002769,0.5533827665724086,0.11846957264168735,0.06996408674426347,0.008288615456858836,1.6932670015077318,0.13758638404966844,14.292842995467185,120.63285748346735,0.13758638404966844,38.320237652402085
0.0,0.1177233733282168,0.46446042956804645,0.5102551897992589,0.03453775128195164,0.0915895204624249,0.0031632960777644515,0.37708871079208234,0.09788511900258845,10.918160470659744,316.02605300654784,0.09788511900258845,66.11039443118135
1.0,0.3539484251332412,0.49504461915947295,0.5169670920005003,0.022464205559207844,0.04384494568205462,0.0009849418725339774,0.5123439627030796,0.04926479263397609,22.80712582302182,1014.2585763498327,0.04926479263397609,46.84245677137704
0.0,0.7140973813758469,0.49976173516077527,0.5830582955599855,0.18401160864395863,0.16659312079842029,0.03065506814713464,1.1045504352858502,0.24822074855477824,6.002612788538948,32.61996924068907,0.24822074855477824,34.29363270808017
0.0,0.3017282489722798,0.45485086352619214,0.5282226523522782,0.08521278047327811,0.146743577652172,0.012504428268337973,0.5806877626187836,0.16969058765337022,6.8145618461643975,79.96527416273001,0.16969058765337022,50.43054934988454
1.0,0.5476587434020358,0.4954856071122459,0.5266897966534964,0.03452174332778816,0.062408379082500874,0.0021544460441893986,0.5531499245033796,0.07132009914529577,16.023232640691223,463.94109594892285,0.07132009914529577,48.37028904129799
1.0,0.192370764714105,0.4839862725445772,0.5087345736383149,0.02045983130144903,0.049496602187475244,0.0010126921307506765,0.4133499482248887,0.053558550437711926,20.202998848559126,986.4928114411455,0.053558550437711926,58.864619017224086
1.0,0.7069385363958784,0.5157611551076109,0.5545848277570005,0.04636679541777831,0.07764734529877915,0.003600258574202083,0.5971382292741185,0.09043776837838242,12.878574503450787,277.6806995097724,0.09043776837838242,43.068345435307535
1.0,0.43260605567388183,0.496233271398329,0.527673404703151,0.03284323484921744,0.06288026660964405,0.002065191363641945,0.5223055548976537,0.0709408627256588,15.902987549659676,483.98227656772457,0.0709408627256588,53.055831840004316
0.0,0.1794232946762038,0.8637739028626857,1.00078125,0.3588465893524076,0.2740146942746284,0.09832923847289309,1.30958407438064,0.4515029649606672,3.6494260033068184,10.169811601501122,0.4515029649606672,3.383212420665167
1.0,0.628616400022328,0.6916302863650786,0.8773567586394857,0.1855999436240719,0.3714529445488142,0.06894164556725542,0.4996580231487661,0.41524044731606186,2.692123787283099,14.504810364790439,0.41524044731606186,12.021756162206676
0.0,0.3273291080568718,0.48211046812436437,0.5370437037941463,0.1076408641317783,0.10986647133956388,0.01182612191409991,0.9797336993321355,0.15380896318369475,9.101875084658424,84.55142402885292,0.15380896318369475,48.34852439375607
0.0,0.21271363291175327,0.48519209525522483,0.5221232837698389,0.06266792751080527,0.07386237702922793,0.0046288020894434245,0.8484303051295287,0.09686547310010601,13.538509072016804,215.99195401465116,0.09686547310010601,56.54407795914203
1.0,0.5137406352907955,0.6420851917419721,0.7954693062451753,0.12166884907823482,0.3067682290064064,0.037324137356977836,0.39661360258428646,0.330015234744927,3.259779356746099,26.791595980906756,0.330015234744927,11.56693382283075
1.0,0.1228882163278565,0.48158033365662495,0.49932367299856983,0.015752369415144803,0.03548667868388975,0.0005589992719451759,0.44388277845560703,0.03882578403850751,28.178794361491086,1785.716607320697,0.03882578403850751,67.08203059991789
0.0,0.6291001461201878,0.4484508593322687,0.568430845648715,0.1971761431860207,0.2399599726328927,0.04731438192277686,0.8217008833668676,0.31057884652321827,4.167344335321821,21.13477603609105,0.31057884652321827,36.25205661189647
2.0,0.9371516316543426,0.6171313695377517,0.7372234237008982,0.12569673669131495,0.24018410832629308,0.03019035862172833,0.5233327643300645,0.27108684126556615,4.163455457203006,33.12206027324365,0.27108684126556615,21.312402454217935
0.0,0.08586171742235647,0.4747385998756501,0.5135142136423458,0.07861471291238308,0.07755122753339157,0.0060966674885404755,1.013700256108492,0.11042855599088616,12.894536131401658,163.99713527825668,0.11042855599088616,68.97419158498636
1.0,0.8140507103644664,0.30344211498804347,0.386983154245635,0.0424787495424764,0.16708207851518303,0.007097437766282837,0.25423729272869666,0.17239740463141034,5.985046534255286,140.87606779479583,0.17239740463141034,19.74072463439733
1.0,0.7430498726000817,0.29495972001212306,0.3848193737791523,0.04590939968019659,0.17971930753405854,0.00825080551982926,0.25544914934833596,0.18549043770371978,5.564201473506222,121.1855996359802,0.18549043770371978,18.52167463792776
0.0,0.9947871867568722,0.20350424399691933,0.27249747215142783,0.010425626486255623,0.13798645630901704,0.0014385952536398424,0.0755548856767667,0.1383797521762168,7.247035540393922,694.6396895041305,0.1383797521762168,66.11039443118135
1.0,0.40032743749007255,0.42730848940800364,0.639953094483596,0.11246767497695605,0.4252892101511847,0.0478312886584898,0.26444924499196765,0.4399089567009755,2.3513355730537837,20.90637993803186,0.4399089567009755,10.684927433772119
1.0,0.7085713952767064,0.2851968070683563,0.36217228477796837,0.04618001999577619,0.15395095541922413,0.00710945819962862,0.2999638417714417,0.16072800291580253,6.49553295556991,140.63791276520408,0.16072800291580253,21.27350913299801
1.0,0.7216060411119194,0.2797246157828409,0.34045216097560416,0.03102894842527076,0.12145509038552654,0.0037686237355591015,0.25547461907244434,0.1253560314501641,8.233428202948035,265.2784654783808,0.1253560314501641,26.27026546863604
0.0,0.5,0.777892881489926,1.0011286681715574,1.0,0.44647157336326304,0.44647157336326304,2.2397792376517853,1.0951423952260582,2.2397792376517853,2.2397792376517853,1.0951423952260582,3.383212420665167
1.0,0.6603222563856822,0.3000227959789652,0.3985124548799682,0.03635529370669713,0.1969793178020061,0.007161240952836765,0.1845630777346978,0.200306163215823,5.076649338159489,139.6211055429415,0.200306163215823,16.35334280360502
0.0,0.967301003817666,0.21919269202952535,0.2763914519562805,0.06539799236466783,0.11439751985351033,0.007481368129916805,0.5716681688575281,0.1317713548308715,8.741371840129755,133.64752744544776,0.1317713548308715,68.97419158498636
1.0,0.2421347292145991,0.563250805345813,0.6034416315503235,0.04230147425680627,0.08038165240902098,0.003400262400099751,0.5262512866776087,0.09083294979413534,12.440495181865565,294.00848342976195,0.09083294979413534,41.533903839261875
0.0,0.7210631438818448,0.8191585417469209,1.00078125,0.5578737122363103,0.36324541650615794,0.20264506895911505,1.5357996304606436,0.6657103810344659,2.752952140914094,4.934712058005702,0.6657103810344659,3.9368567657024296
1.0,0.0541344750083644,0.5754311092539421,0.6315419955156256,0.04609699268122759,0.11222177252336688,0.00517308622668403,0.41076326706889493,0.12132048039197442,8.910847393222095,193.27084168848114,0.12132048039197442,31.426350418091932
0.0,0.8765181615342453,0.8191394190849612,1.00078125,0.24696367693150936,0.36328366183007754,0.08971786889469897,0.6798076078615837,0.43927904192688394,2.7526623198524667,11.14592740991505,0.43927904192688394,8.15291358610863
1.0,0.001518197456277844,0.5657733178201075,0.6082610040690558,0.003036394912555688,0.08497537249789655,0.0002580187887451376,0.035732225597543,0.08502960440470876,11.767977034142676,3860.7237909059686,0.08502960440470876,36.86872787470316
1.0,0.4775523066794152,0.5544659868187928,0.5876681914873149,0.03325300713023059,0.06640440933704425,0.0022081462971634833,0.5007575054835239,0.07426512009419291,15.059014167421902,452.6635475812479,0.07426512009419291,49.17527541710597
0.0,0.14933183867761068,0.6321944295590131,0.7193711390084963,0.29866367735522137,0.17435341889896633,0.05207303324782064,1.7129687864595442,0.34583103801293225,5.735443967035175,19.203428995810523,0.34583103801293225,30.173215250217872
1.0,0.13592276932939448,0.5756506458637304,0.627112518182749,0.03416718439564417,0.10292374463803729,0.0035166145617380132,0.33196278033822013,0.10844673208465924,9.71583659028517,284.28356275222814,0.10844673208465924,30.979897328039687
0.0,0.5,0.7347151885475522,1.0011286681715577,1.0,0.5328269592480107,0.5328269592480107,1.8767783909300053,1.1330951277370673,1.8767783909300053,1.8767783909300053,1.1330951277370673,3.9368567657024296
0.0,0.2984661589533723,0.7300303269084801,1.0011286681715574,0.5969323179067446,0.5421966825261547,0.32365472246168486,1.1009495930074351,0.8064151751448423,1.8443457658116449,3.089702824946599,0.8064151751448423,8.15291358610863
0.0,0.6157879323195258,0.5339224887334298,0.5603736303683775,0.044852296211319025,0.052902283269895364,0.0023727888794764537,0.8478168733403025,0.06935690340979875,18.90241849259761,421.26745501501927,0.06935690340979875,56.09312255058088
1.0,0.1459039556754705,0.5581305199804603,0.6113349336346099,0.04099698806741383,0.10640882730829926,0.004362441423425844,0.385274453539277,0.11403329145353618,9.39762825761119,229.17690486947703,0.11403329145353618,29.22986874514394
1.0,0.14770652957767627,0.5689815651315883,0.6245977614370721,0.04985368519253359,0.11123239261096778,0.005545344684439487,0.448189918713474,0.12189353999797004,8.990106087094196,180.29892783359531,0.12189353999797004,24.214103945648482
0.0,0.4215573452647651,0.5535796672884199,0.594580359306219,0.07120707969556903,0.08200138403559824,0.005839079088169805,0.8683537745031553,0.1086032926873066,12.19476740537065,171.23055782338477,0.1086032926873066,38.04973568915676
1.0,0.15053497721798154,0.6654038872631751,0.8075308719645422,0.13890199729017827,0.28425396940273406,0.039483444087700985,0.4886528372117257,0.3163764908655685,3.5179684003455165,25.32642976507019,0.3163764908655685,17.148077177121127
0.0,0.6719002507466025,0.5508979502330258,0.5812647532193304,0.08064070289866158,0.06073360597260909,0.004897600675201548,1.3277554304876864,0.1009529289244564,16.4650775943289,204.1399302176955,0.1009529289244564,44.622583359944066
1.0,0.36276460246388403,0.5214384281935469,0.5524503476512843,0.023188859109704887,0.062023838915474895,0.0014382620620539785,0.3738640763147452,0.06621691461116655,16.12257310918231,694.8004997595051,0.06621691461116655,49.483600478473065
1.0,0.3847923897566935,0.5263674321293683,0.550212704531445,0.01690691223402195,0.0476905448041534,0.0008062998553965131,0.3545054433327886,0.05059873264228941,20.96807734172853,1238.697112746094,0.05059873264228941,50.919048548540076
1.0,0.714014760411068,0.5134406174310723,0.5318879899587451,0.01333152441994514,0.036894745055345714,0.0004918631946729916,0.36132958963010764,0.0392294756026454,27.10339629949045,2028.9605935445982,0.0392294756026454,69.24133711555778
0.0,0.5857027852906711,0.5220627723630973,0.5388845277802897,0.03426432531863396,0.033643510834384924,0.0011527722000903512,1.0184224549228869,0.04802009798828565,29.722530516864968,866.722217714806,0.04802009798828565,72.92142569466854
0.0,0.595712377774536,0.5251395607027873,0.5431360254645073,0.03643095750314889,0.03599292952343998,0.0013112568858822749,1.0121417134915571,0.05121235827684132,27.782462577440445,762.0459155203183,0.05121235827684132,67.56367875043573
1.0,0.9449511375410414,0.5712400969289806,0.6267204502534999,0.045577671650127626,0.1109607066490386,0.005057330653716015,0.41075135762182796,0.11995666956489268,9.012118055852417,197.69367968568193,0.11995666956489268,31.426350418091932
1.0,0.8127981136843763,0.5331407609616512,0.5671698909504692,0.022477020960071432,0.06805825997763595,0.001529746936023314,0.33025661706367815,0.07167386708154497,14.693077772643967,653.2758462335211,0.07167386708154497,50.868976357585254
0.0,0.4645596690334077,0.5073624167788793,0.5358116376889765,0.035093136012124757,0.056898441820194635,0.0019967447576740576,0.6167571225570366,0.06685028703552111,17.57486484946645,500.56444706394024,0.06685028703552111,78.43165894698836
1.0,0.8821697457350784,0.5586768692840349,0.5989201701285957,0.041568599152694334,0.08048660168912151,0.003345715282777663,0.516459656895363,0.09058720377062468,12.424273788930119,298.8004402842518,0.09058720377062468,36.86872787470316
0.0,0.6965702485053699,0.5564708586703204,0.5913165056063403,0.08084363407612756,0.06969129387203984,0.00563409746008306,1.1600082245041667,0.10673598086959164,14.348788717387796,177.45922001946354,0.10673598086959164,40.155882534249706
0.0,0.6427898297873172,0.5439442838015465,0.570791148832759,0.0659723101424048,0.05369373006242517,0.0035422994123808778,1.2286552156181023,0.08506093318052788,18.62380160655256,282.2228334714909,0.08506093318052788,50.63192341113025
0.0,0.4403175337791078,0.5404006743466209,0.5685282345520346,0.052335896741085304,0.05625512041082752,0.002944162172978389,0.9303147170278793,0.07683543882955472,17.775843636162506,339.5398763351351,0.07683543882955472,49.48991751931223
1.0,0.3252859198883938,0.5532500700266055,0.593234998509901,0.02563836006247738,0.07996985696659102,0.0020502959870542757,0.3205962901358951,0.08397918509934627,12.504555258395747,487.49668809913226,0.08397918509934627,34.52782339689438
1.0,0.7962716094069324,0.5503786370614805,0.5902488839409553,0.030415757921509485,0.07974049375894969,0.0024253675547138516,0.3814294978402735,0.08534438865479653,12.540522541788555,412.1387124787583,0.08534438865479653,38.63167307502731
1.0,0.22546785022746604,0.568881189741124,0.619009720563669,0.03568687619150381,0.10025706164509005,0.003577861346252294,0.35595019099645153,0.10641913146617532,9.974260259887771,279.418480698387,0.10641913146617532,27.338812345069986
1.0,0.846837109255784,0.5338038400133824,0.5616977078354519,0.025200046978006204,0.05578773564413897,0.0014058535590288931,0.45170493087978164,0.06121530703993939,17.924765428969845,710.8060349154383,0.06121530703993939,47.44340832057619
1.0,0.29242411504102156,0.5601273274751797,0.6103251306926495,0.037499261230045516,0.10039560643493965,0.0037647610720526405,0.373511242676776,0.10717029618433688,9.960496031786027,265.55057022110014,0.10717029618433688,30.394763461710898
0.0,0.9643069002281681,0.6307253183724834,0.7141176761176493,0.07138619954366376,0.16678471549033197,0.011906126980826028,0.4280114716886638,0.18141976410104485,5.995717301449396,83.98331533797312,0.18141976410104485,30.173215250217872
1.0,0.34227247908216557,0.5270148413047006,0.5521045460056173,0.020418242017591955,0.05017940940183356,0.0010245753254664667,0.4068966806166768,0.05417451185756804,19.928095683560937,975.062460229497,0.05417451185756804,61.98289053617955
0.0,0.6049445794739855,0.5306003221452851,0.55072302949262,0.044421933210402526,0.04024541469466971,0.0017877791235915703,1.103748831974487,0.05994165124598587,24.846933760100654,559.0405136170008,0.05994165124598587,62.02215447940429
2.0,0.11485229814558352,0.6268072267337852,0.7410486255270954,0.18722408635798526,0.22848279758662038,0.04277748302667148,0.8194195314309184,0.2953933772202601,4.376677955122356,23.376237988068,0.2953933772202601,21.312402454217935
0.0,0.4468543399718551,0.529128356562131,0.5502441670225057,0.03736166014413745,0.04223162092074943,0.0015778434681770854,0.8846635451360582,0.056386199147662984,23.67837889759494,633.3750116182123,0.056386199147662984,62.64399084269414
0.0,0.7094326981946405,0.5703436377427193,0.5965299064719153,0.060569002278211194,0.05237253745839192,0.003172152340633041,1.1564810249132045,0.08007175979587695,19.09361193702924,315.14402482185926,0.08007175979587695,37.88734776302593
0.0,0.20087809326166134,0.48712892709655975,0.5151582816672026,0.03334799605408604,0.056058709141285676,0.0018694456112407518,0.5948656631457013,0.06522781394014829,17.838123231780042,534.6319582832748,0.06522781394014829,58.62779636594756
1.0,0.6353091593541518,0.6556566539712432,0.7782682943853925,0.1037670993018961,0.24522328082829858,0.025446108532846814,0.42315181413276065,0.26627442302580273,4.077899613457042,39.29719554224451,0.26627442302580273,13.140781552063151
1.0,0.4293120871681773,0.6184131181353958,0.7395321405604045,0.10641365100680608,0.24223804485001751,0.025777434765240803,0.43929190305671895,0.2645810565655777,4.128153661682206,38.79211476983788,0.2645810565655777,13.377087381057782
1.0,0.999166062148555,0.5576629167885525,0.615747534365932,0.001667875702890124,0.11616923515475905,0.00019375584473795186,0.014357169034462419,0.11618120762757632,8.608056949078438,5134.634091960225,0.11618120762757632,24.214103945648482
1.0,0.979377773800475,0.6600448648124362,0.8109287097030288,0.04124445239905003,0.3017676897811851,0.012446243116751386,0.13667571817658325,0.30457321525303416,3.3137964071922372,80.3390751365826,0.30457321525303416,17.148077177121127
0.0,0.42418250529497487,0.5184031295767726,0.55338456243933,0.11846863130717823,0.06996286572511475,0.008288404944782236,1.6932830980586004,0.1375849526084396,14.293092436157835,120.63592099327344,0.1375849526084396,38.320237652402085
0.0,0.1177250389772185,0.46446656253551366,0.5102612301444055,0.03453759603733921,0.09158933521778359,0.0031632754610802553,0.37708777847810776,0.09788489089575553,10.918182553019365,316.0281120590585,0.09788489089575553,66.11039443118135
1.0,0.3557212962098253,0.4940823210466124,0.5160612990735937,0.02263728217357676,0.043957956053962466,0.000995088654967235,0.5149640529631329,0.04944439750515959,22.748492907166295,1003.9267037258784,0.04944439750515959,46.84245677137704
